-159.136063 -166.240585 -51.270081 3.000000 2
231.402283 17.547089 211.624329 4.000000 2
257.024780 -108.312363 234.571045 5.000000 2
83.019623 -90.927353 173.730927 6.000000 2
-4.569458 -122.448746 217.200989 7.000000 2
-125.263824 -109.247620 -96.905045 8.000000 2
80.036194 -118.396225 270.785217 9.000000 2
-270.312378 95.443787 298.278503 10.000000 2
107.439880 -248.212631 282.983826 11.000000 2
32.536804 295.291138 -110.236710 12.000000 2
-265.785187 -163.844940 23.522675 13.000000 2
-17.055267 -232.442642 -258.930237 14.000000 2
-105.430969 -275.417877 -67.242584 15.000000 2
-170.859909 107.601746 141.830078 16.000000 2
-297.128998 -196.967697 -280.618683 17.000000 2
220.072021 -22.231537 -89.866302 18.000000 2
-176.833069 -242.195343 91.737457 19.000000 2
-206.047852 -212.507736 -112.818756 20.000000 2
-207.769348 194.932159 -61.031403 21.000000 2
-224.785492 -72.531082 -65.740265 22.000000 2
-35.022217 -38.316254 70.414795 23.000000 2
288.500488 244.628418 137.972137 24.000000 2
-270.429749 -160.802521 162.554291 25.000000 2
-37.672333 -31.662415 -29.843994 26.000000 2
-195.842270 -28.791412 73.188324 27.000000 2
-176.460938 -108.719421 -249.043213 28.000000 2
33.672729 14.447510 -191.238571 29.000000 2
-174.589798 108.399689 -103.746307 30.000000 2
12.591431 200.630341 -208.814163 31.000000 2
251.560059 275.844849 18.654755 32.000000 2
-114.180206 -59.177383 280.338501 33.000000 2
256.234558 -70.676910 224.966980 34.000000 2
94.206757 -41.106628 -235.835571 35.000000 2
-43.238983 221.221008 32.502014 36.000000 2
226.917053 -274.621246 -296.289429 37.000000 2
0.105347 -151.082184 -105.008835 38.000000 2
51.062134 182.590546 209.438690 39.000000 2
159.823578 -291.999237 17.838348 40.000000 2
-243.922729 20.592224 -81.531326 41.000000 2
-152.736893 -27.847717 -105.686493 42.000000 2
165.917877 157.972076 135.136139 43.000000 2
146.256348 114.206665 -235.540771 44.000000 2
71.223297 -91.586578 23.352570 45.000000 2
135.387726 165.174438 -55.426407 46.000000 2
-132.110275 92.091461 -30.047638 47.000000 2
-128.399689 -207.803192 118.870178 48.000000 2
66.591461 143.258942 1.460724 49.000000 2
-23.969879 3.082489 9.461487 50.000000 2
293.868530 59.159760 -269.946289 51.000000 2
-87.662827 206.422882 2.205963 52.000000 2
106.650665 72.340729 -139.821960 53.000000 2
-58.213196 -81.402908 274.384705 54.000000 2
6.246033 289.820374 -117.201889 55.000000 2
-270.401398 125.208099 -252.027466 56.000000 2
-25.827789 293.097839 140.063995 57.000000 2
244.124573 -135.301865 232.260803 58.000000 2
62.994720 231.289612 75.519745 59.000000 2
-235.544586 -92.680267 -221.397736 60.000000 2
73.916901 -98.811783 137.762054 61.000000 2
103.970612 113.525391 44.184875 62.000000 2
-193.823425 -79.823914 -183.474380 63.000000 2
-33.645386 161.962860 35.122711 64.000000 2
-59.260696 -131.791092 24.943085 65.000000 2
123.537384 -102.192490 -149.848816 1.000000 3
171.509949 171.979736 -156.750992 2.000000 3
11.573944 116.104279 7.947144 3.000000 3
-56.165253 -120.901016 -60.763260 4.000000 3
-280.645508 -56.445602 146.556458 5.000000 3
-202.043243 -282.528687 -252.255295 6.000000 3
235.718811 121.441864 161.270111 7.000000 3
-20.096313 227.618469 -218.553833 8.000000 3
96.429321 -106.026932 243.409058 9.000000 3
-168.447998 134.712372 -188.382019 10.000000 3
156.495087 -41.750214 9.425507 11.000000 3
-293.353729 -170.240265 -118.594788 12.000000 3
-150.104706 141.333679 297.509460 13.000000 3
157.842407 -214.831604 -123.391541 14.000000 3
-202.920837 -195.477112 120.162842 15.000000 3
243.635620 -97.520340 137.634155 16.000000 3
291.380371 -161.801575 -40.923950 17.000000 3
152.650452 118.102112 -113.305481 18.000000 3
234.096619 -85.468613 80.667572 19.000000 3
177.505646 46.083405 -84.620041 20.000000 3
289.123657 -97.421509 173.629730 21.000000 3
-1.450867 -90.775238 -296.610535 22.000000 3
179.954376 59.120026 144.723145 23.000000 3
177.463867 -83.037521 229.891541 24.000000 3
-245.927689 14.041656 -265.585571 25.000000 3
174.235199 -42.322723 -63.105927 26.000000 3
11.869354 -50.942368 75.092529 27.000000 3
270.945435 -198.291931 -106.805405 28.000000 3
-142.360092 -264.195312 107.725983 29.000000 3
238.307495 213.310364 -146.190598 30.000000 3
-146.312546 202.434052 56.387909 31.000000 3
-272.682831 -99.016846 265.612671 32.000000 3
-269.293365 -219.062469 24.732727 33.000000 3
175.429749 258.401367 241.695190 34.000000 3
105.321259 -287.526306 -44.263153 35.000000 3
139.735718 186.708862 213.414124 36.000000 3
-223.370209 -101.421783 -137.528244 37.000000 3
151.722290 -130.476379 -35.820160 38.000000 3
-255.083099 27.163513 -0.015472 39.000000 3
152.642914 -34.528961 -86.705109 40.000000 3
-293.547699 119.158508 -184.271088 41.000000 3
62.840179 146.475647 16.712097 42.000000 3
28.452881 177.182281 97.649597 43.000000 3
-246.814423 52.612030 56.050995 44.000000 3
294.880798 -142.066681 68.524689 45.000000 3
-49.382385 297.669006 -44.766449 46.000000 3
-135.968262 -225.701202 153.811768 47.000000 3
26.503479 226.021118 -276.664612 48.000000 3
290.683350 270.937988 50.498901 49.000000 3
-9.332184 123.580872 -284.030060 50.000000 3
203.962708 130.033173 135.128448 51.000000 3
-280.308380 -107.126617 -18.395935 52.000000 3
36.403717 221.326233 -141.213638 53.000000 3
-165.946671 274.511841 211.398376 54.000000 3
190.104309 269.392578 -230.668304 55.000000 3
-41.371002 -79.989792 -232.999283 56.000000 3
213.862549 84.041992 -158.700485 57.000000 3
67.674316 -189.454559 -232.679398 58.000000 3
91.009705 -198.771240 -261.741425 59.000000 3
-158.491379 91.896606 161.839447 60.000000 3
-142.521423 -4.140686 -8.127380 61.000000 3
292.606995 15.550934 184.746002 62.000000 3
-25.788910 -248.045349 106.072235 63.000000 3
132.997437 -113.992020 80.584076 64.000000 3
44.395813 -223.887695 49.976685 65.000000 3
113.727509 34.741302 269.986877 1.000000 4
180.728241 -51.396133 54.028839 2.000000 4
-277.972260 -283.721802 164.574310 3.000000 4
-210.651642 107.287903 265.803040 4.000000 4
-172.393066 248.796509 57.699646 5.000000 4
289.446411 -193.724899 -246.441040 6.000000 4
-18.680969 -201.117889 69.109894 7.000000 4
-133.934982 73.093170 121.064545 8.000000 4
272.137268 -93.909393 -292.927460 9.000000 4
52.721313 250.486450 -216.815170 10.000000 4
-197.301987 64.213928 117.926147 11.000000 4
-227.315094 -55.057816 -233.470001 12.000000 4
126.713745 -33.030060 -217.191818 13.000000 4
-8.711945 56.318298 190.096100 14.000000 4
-42.908875 183.925232 138.892609 15.000000 4
-285.209229 173.371613 245.167725 16.000000 4
-231.650269 -145.309357 -255.950180 17.000000 4
137.459625 20.755676 117.143005 18.000000 4
-41.475830 -7.107056 -276.766388 19.000000 4
-34.403290 -254.385727 273.720032 20.000000 4
48.781555 -151.687714 37.934021 21.000000 4
-133.292328 -79.002823 282.876221 22.000000 4
-66.762329 -252.289062 -50.153854 23.000000 4
16.045837 38.998993 -293.835541 24.000000 4
-93.858078 296.090088 190.089691 25.000000 4
-254.965454 -289.119141 63.461304 26.000000 4
290.202271 -220.769424 218.151978 27.000000 4
-265.747925 216.690186 -61.092346 28.000000 4
151.395081 -124.785629 231.800598 29.000000 4
174.628693 140.811066 277.414856 30.000000 4
148.348724 -110.407379 -174.272858 31.000000 4
-113.717255 56.300293 46.724335 32.000000 4
-130.841064 289.537964 94.435242 33.000000 4
119.005066 5.583801 -166.565750 34.000000 4
125.169525 211.725708 -170.475662 35.000000 4
15.259186 256.760254 -159.594803 36.000000 4
-221.279480 246.962524 -80.364227 37.000000 4
296.872498 281.214600 -163.674042 38.000000 4
-64.219864 132.609711 11.540344 39.000000 4
-132.419266 7.238403 -147.648590 40.000000 4
-155.004410 -144.412872 41.944031 41.000000 4
-29.277252 41.869843 -201.755676 42.000000 4
-282.552917 211.028809 -212.217743 43.000000 4
111.882355 30.033875 93.366058 44.000000 4
245.316589 -144.796585 5.091797 45.000000 4
-225.159073 170.462616 -38.147919 46.000000 4
-84.753876 249.183167 -91.185410 47.000000 4
134.881897 246.055603 -109.970795 48.000000 4
271.207825 -118.164215 -277.361115 49.000000 4
-17.251801 49.416504 29.877258 50.000000 4
135.099609 194.412109 185.464386 51.000000 4
-122.956360 -134.865128 -72.665741 52.000000 4
-24.712036 -117.418060 -161.636948 53.000000 4
63.070221 294.464294 168.396912 54.000000 4
-143.563721 239.780884 -276.399658 55.000000 4
161.528076 -285.378235 194.062927 56.000000 4
-176.619858 -70.132095 143.246094 57.000000 4
32.194733 -235.250214 89.301758 58.000000 4
222.223938 -264.042358 271.137512 59.000000 4
244.862793 18.705872 20.554047 60.000000 4
-25.259918 -146.194534 -85.033844 61.000000 4
-139.795532 30.849091 80.101013 62.000000 4
87.538727 -293.862946 262.682983 63.000000 4
225.901733 69.207275 257.147217 64.000000 4
94.298706 225.643555 196.928070 65.000000 4
117.899048 87.171600 211.549866 1.000000 5
11.962006 210.551758 -158.582245 2.000000 5
-144.791901 -57.253510 -93.832428 3.000000 5
244.509827 -135.029587 -57.874771 4.000000 5
215.647400 -190.166779 260.831055 5.000000 5
-63.798584 84.573303 -185.363464 6.000000 5
151.167572 244.777771 145.485626 7.000000 5
-68.731384 32.316467 151.622711 8.000000 5
-106.048431 -41.781738 -79.170029 9.000000 5
-148.901199 -247.483032 -153.526474 10.000000 5
-251.973114 170.416016 233.645142 11.000000 5
259.576721 -117.621994 144.196930 12.000000 5
-199.005493 37.586121 -213.056595 13.000000 5
7.162079 -17.904053 -48.086182 14.000000 5
249.287231 -102.256683 61.747040 15.000000 5
210.118347 133.944763 -153.679688 16.000000 5
-275.245117 -14.887665 -208.901917 17.000000 5
170.240509 216.380981 123.414551 18.000000 5
21.863220 -189.667465 -218.367188 19.000000 5
242.693176 -38.568665 -165.850235 20.000000 5
-210.833282 9.458221 -295.434235 21.000000 5
-277.188141 -30.965057 -113.056213 22.000000 5
167.008789 70.029449 224.529846 23.000000 5
253.952209 -222.808502 -93.374191 24.000000 5
-94.134003 -273.521210 104.369141 25.000000 5
267.613037 236.597168 -61.686127 26.000000 5
-186.066650 261.351990 223.426208 27.000000 5
-94.968582 131.592560 139.807190 28.000000 5
-271.554016 -146.544205 250.139709 29.000000 5
-189.921219 -203.851013 -88.428955 30.000000 5
-55.771454 -114.684296 221.029236 31.000000 5
-51.205673 -91.872452 -109.935791 32.000000 5
135.738098 -224.863678 260.093689 33.000000 5
60.267944 -270.911499 -262.714844 34.000000 5
266.893799 -65.045486 -236.236053 35.000000 5
71.262909 -97.432465 -299.638916 36.000000 5
-290.423218 16.500885 261.713135 37.000000 5
233.003052 221.532288 93.305695 38.000000 5
72.810211 249.978271 246.761475 39.000000 5
22.949921 -239.942947 -257.089539 40.000000 5
234.520935 4.285583 -71.773849 41.000000 5
155.550201 253.079895 136.353699 42.000000 5
-254.385605 88.817993 211.490021 43.000000 5
-294.291931 -150.914032 240.578552 44.000000 5
-257.006775 -184.020264 -124.466949 45.000000 5
-193.242828 187.242645 78.100586 46.000000 5
-192.881729 196.819458 -205.398529 47.000000 5
-231.168610 129.822449 -283.866211 48.000000 5
162.137054 -97.367340 266.112061 49.000000 5
108.898590 225.582581 -273.830902 50.000000 5
151.809021 160.103516 30.454681 51.000000 5
-219.964828 15.653717 -16.465393 52.000000 5
216.388916 61.268127 -227.647400 53.000000 5
127.878906 66.976166 -78.561417 54.000000 5
68.457458 109.969391 37.418304 55.000000 5
243.990479 216.726562 -75.339020 56.000000 5
22.091095 -276.155151 -178.519562 57.000000 5
116.692566 -207.323761 251.302856 58.000000 5
132.826355 254.813354 -146.064438 59.000000 5
98.938416 63.711884 -220.481873 60.000000 5
125.107483 -84.479111 239.621643 61.000000 5
-144.437790 -4.443909 -44.724625 62.000000 5
139.096771 -88.055038 -283.456512 63.000000 5
211.449402 -260.176147 83.519653 64.000000 5
-167.112030 108.281311 -106.510956 65.000000 5
170.306274 52.271820 -189.784393 1.000000 6
-205.032715 -225.637054 -165.939560 2.000000 6
-83.552292 191.055542 -73.263321 3.000000 6
-132.249390 23.881927 -118.450012 4.000000 6
21.686157 -177.179672 245.261902 5.000000 6
101.204315 247.927856 -139.217239 6.000000 6
40.825989 -196.509979 156.338837 7.000000 6
296.101379 242.586792 -231.716217 8.000000 6
-287.355164 154.036224 -191.892365 9.000000 6
96.164490 286.924194 216.388977 10.000000 6
289.653564 157.230499 -31.339203 11.000000 6
-200.130859 252.197754 43.023743 12.000000 6
-66.070404 -131.354538 -65.920700 13.000000 6
160.666290 36.396088 257.961182 14.000000 6
-257.783752 -241.917755 -219.218475 15.000000 6
287.478149 159.286560 -271.290619 16.000000 6
-151.739105 -99.887466 -167.800598 17.000000 6
-295.400269 -103.786118 -225.213776 18.000000 6
-227.116470 -91.141281 228.822449 19.000000 6
-119.008820 -294.976776 215.746643 20.000000 6
-202.619873 294.676758 72.977142 21.000000 6
66.040924 -205.454102 25.174927 22.000000 6
-190.935333 28.475525 193.820404 23.000000 6
43.143982 -110.858231 -69.783508 24.000000 6
1.105164 -68.641968 -11.701263 25.000000 6
81.886688 -81.163849 -152.414688 26.000000 6
110.596069 67.097076 47.697815 27.000000 6
242.795471 71.696808 243.911743 28.000000 6
-282.418304 144.580322 -147.229553 29.000000 6
246.404175 -274.428497 -142.206345 30.000000 6
162.150848 -177.048370 -147.529602 31.000000 6
-64.872009 188.992554 -52.983688 32.000000 6
260.302917 298.057251 275.491821 33.000000 6
154.123352 41.201202 -135.366425 34.000000 6
-215.660187 -257.693634 95.991608 35.000000 6
72.638550 124.193024 -285.172241 36.000000 6
220.223816 -65.210892 81.924805 37.000000 6
-32.078278 -122.415405 -146.378372 38.000000 6
-88.166565 -104.833710 298.201965 39.000000 6
64.603851 -158.429550 -276.226562 40.000000 6
222.397522 -296.278717 -153.274933 41.000000 6
-225.132050 -61.150742 -264.282379 42.000000 6
21.884247 -100.847809 -266.225128 43.000000 6
-2.623932 -246.724487 74.976044 44.000000 6
162.009644 -162.384674 117.282410 45.000000 6
-41.998749 210.253906 -58.524551 46.000000 6
-27.170990 130.477753 176.264587 47.000000 6
-245.246185 -201.600571 -246.150833 48.000000 6
-91.624557 10.232880 -50.984543 49.000000 6
-93.422607 -225.163254 90.585876 50.000000 6
-69.649170 297.234314 94.307190 51.000000 6
77.075897 -227.897766 -266.843567 52.000000 6
112.793549 93.986511 -67.691360 53.000000 6
146.568390 -208.637451 -14.415833 54.000000 6
-78.455566 253.372192 123.199463 55.000000 6
-261.173157 -88.626572 33.453369 56.000000 6
-19.697693 184.202454 -136.068909 57.000000 6
-143.433136 238.956238 -37.669495 58.000000 6
-89.583954 -152.668304 272.563416 59.000000 6
159.431519 53.909088 -252.599854 60.000000 6
-49.982590 284.259888 -255.365570 61.000000 6
-255.675415 61.335815 -183.263336 62.000000 6
-222.518967 -125.870667 210.723175 63.000000 6
9.789673 -279.302277 -297.914276 64.000000 6
295.373840 -57.757843 255.457886 65.000000 6
118.573303 -18.931000 -133.168640 1.000000 7
-147.973328 261.371277 -248.966202 2.000000 7
15.957764 -182.061829 289.990051 3.000000 7
278.288330 28.354218 -162.678223 4.000000 7
250.851685 -112.214294 191.230835 5.000000 7
298.251831 137.803101 175.490784 6.000000 7
-257.113739 182.127716 -63.173401 7.000000 7
-140.377060 259.608704 110.955933 8.000000 7
-229.653900 -30.601593 131.653656 9.000000 7
-227.568176 -35.227753 -226.104187 10.000000 7
-272.110260 -216.654449 54.964783 11.000000 7
-105.278885 -64.627777 16.336121 12.000000 7
-54.245087 251.330017 134.274292 13.000000 7
-64.255020 229.618286 -137.371506 14.000000 7
73.066742 180.469971 50.414215 15.000000 7
-35.702393 178.721802 -111.782669 16.000000 7
-160.211624 221.608032 -229.654968 17.000000 7
76.614990 -218.769012 -270.046234 18.000000 7
-112.429108 -148.422897 -0.647827 19.000000 7
-280.775452 -75.991074 264.124390 20.000000 7
-206.879639 -48.101318 -252.530029 21.000000 7
148.085144 146.619781 -17.157806 22.000000 7
-135.578735 -207.625290 -65.827835 23.000000 7
298.695557 28.119659 -136.209549 24.000000 7
-138.675949 -198.813568 -255.739594 25.000000 7
211.738251 65.484009 222.982178 26.000000 7
-200.044388 205.272430 144.590271 27.000000 7
-129.699341 -18.112610 225.821228 28.000000 7
-99.745575 169.458282 -222.601639 29.000000 7
199.606598 188.682831 1.407257 30.000000 7
163.731018 281.803162 253.305969 31.000000 7
211.200989 129.888336 99.925720 32.000000 7
-105.956818 294.309631 192.300446 33.000000 7
128.215363 293.005127 -79.579865 34.000000 7
292.005798 -145.670792 21.606567 35.000000 7
-263.733795 -233.932526 -212.909409 36.000000 7
259.248413 -133.976913 292.362976 37.000000 7
103.838684 36.323730 -25.749603 38.000000 7
29.659943 236.578186 -156.291351 39.000000 7
107.058289 136.184753 -267.608521 40.000000 7
-191.534409 -0.084198 -285.805359 41.000000 7
-238.228455 -88.883209 144.082977 42.000000 7
161.697296 105.159973 138.392578 43.000000 7
53.997742 -66.624680 131.397736 44.000000 7
274.417847 -74.618881 285.726929 45.000000 7
-3.975555 -38.352661 -248.205597 46.000000 7
83.115051 -79.104248 -82.182510 47.000000 7
75.478027 -275.265564 254.141235 48.000000 7
-250.271576 54.394409 190.719360 49.000000 7
-106.562927 -138.547287 26.904175 50.000000 7
-74.171463 -30.081696 -273.180054 51.000000 7
-59.976837 31.689819 -62.063263 52.000000 7
-215.893875 -106.612869 -256.903290 53.000000 7
222.498657 247.384888 -23.527954 54.000000 7
53.896423 221.802795 201.853180 55.000000 7
39.623352 -82.172821 -136.499496 56.000000 7
91.417725 -299.057770 84.396271 57.000000 7
-290.764771 76.420258 109.130707 58.000000 7
263.376465 126.148682 -136.474884 59.000000 7
154.095825 -280.414246 24.977844 60.000000 7
-119.000015 -54.585724 294.896118 61.000000 7
-92.180069 185.437439 26.585938 62.000000 7
145.756683 269.543579 219.973083 63.000000 7
188.853363 192.042267 167.357971 64.000000 7
-134.674591 -54.061310 89.160736 65.000000 7
-232.821426 285.562012 -293.012085 1.000000 8
-69.320923 76.979767 -292.069855 2.000000 8
-284.924652 86.214996 84.350403 3.000000 8
124.206055 49.591431 -89.500916 4.000000 8
287.731201 -96.312714 -69.915161 5.000000 8
12.709015 84.687286 175.499115 6.000000 8
7.605133 292.507202 60.936584 7.000000 8
-265.808899 138.263855 30.480133 8.000000 8
254.164185 27.117249 -77.477585 9.000000 8
121.522156 192.442657 168.461121 10.000000 8
-89.317093 259.621216 154.023102 11.000000 8
-82.329178 -109.699692 -68.997116 12.000000 8
-74.399017 -94.624329 -282.782135 13.000000 8
-290.048615 -270.418274 66.809326 14.000000 8
-79.549530 -282.687073 270.496643 15.000000 8
150.535309 30.021942 55.183868 16.000000 8
26.034424 -262.372955 47.691101 17.000000 8
-213.029022 -228.181854 -114.045044 18.000000 8
117.451111 -274.017670 213.072205 19.000000 8
-260.026489 147.504517 105.514862 20.000000 8
208.434601 -241.812576 65.136078 21.000000 8
62.457733 -24.141754 255.436401 22.000000 8
293.460632 201.459229 -139.187912 23.000000 8
-289.321503 211.410614 -109.606186 24.000000 8
77.487823 -168.138916 -92.293259 25.000000 8
47.984436 282.396362 237.728638 26.000000 8
-196.831665 8.430786 275.355713 27.000000 8
150.859406 95.401764 -252.826126 28.000000 8
-263.185608 -87.147110 -226.843781 29.000000 8
249.886597 -47.173584 220.660706 30.000000 8
55.401459 -138.738953 278.848145 31.000000 8
-179.462448 223.718750 -45.293594 32.000000 8
-224.026031 217.179382 -143.834366 33.000000 8
-63.213943 227.857849 -232.423752 34.000000 8
127.179871 5.345703 -100.562668 35.000000 8
-265.113403 -246.669861 -118.166290 36.000000 8
272.615295 -143.501526 190.264496 37.000000 8
247.971008 -292.642090 -14.333740 38.000000 8
295.144897 -255.827728 198.519165 39.000000 8
-231.698914 294.058899 -148.654404 40.000000 8
288.961792 49.460327 12.606628 41.000000 8
267.809998 169.997864 -63.674606 42.000000 8
-77.483612 245.971863 -146.495224 43.000000 8
78.682037 -117.242096 -218.637360 44.000000 8
146.258240 -290.062225 86.708344 45.000000 8
-254.304413 -255.175613 140.038483 46.000000 8
-72.470718 -282.560333 296.536987 47.000000 8
-182.206207 265.410645 -296.105133 48.000000 8
103.460052 260.555542 -251.932846 49.000000 8
1.979218 -271.143372 -257.873962 50.000000 8
153.324829 -282.181580 91.586365 51.000000 8
-134.068558 285.628418 -38.415771 52.000000 8
102.256836 -91.855209 -92.443909 53.000000 8
255.761597 286.826843 90.313995 54.000000 8
-262.875763 133.085052 100.251770 55.000000 8
123.832611 178.780640 145.076141 56.000000 8
-36.128876 -193.690063 162.515808 57.000000 8
-39.591919 -75.896271 127.926453 58.000000 8
-35.697052 -272.436188 88.481995 59.000000 8
12.370087 29.543030 117.338593 60.000000 8
54.496124 -117.132141 135.157043 61.000000 8
-153.917511 48.799316 120.785461 62.000000 8
107.666718 -148.943878 -271.069763 63.000000 8
-284.777191 -193.182266 -284.242950 64.000000 8
105.536804 -156.058014 148.842102 65.000000 8
-94.211426 267.774597 27.622742 1.000000 9
-249.135284 -68.354309 133.932709 2.000000 9
213.380554 192.053741 -241.963562 3.000000 9
41.306976 -143.643295 -214.399750 4.000000 9
-170.211029 168.726837 115.143311 5.000000 9
247.127563 -76.777069 298.011169 6.000000 9
82.284637 69.305420 46.810486 7.000000 9
-96.929932 -123.027863 197.866608 8.000000 9
-67.999710 -107.805054 -295.315674 9.000000 9
-52.242676 297.731750 -151.373688 10.000000 9
