5.000000 19.000000 0.995408 1
5.000000 20.000000 0.995408 1
5.000000 21.000000 0.995408 1
5.000000 22.000000 0.995408 1
5.000000 23.000000 0.995408 1
5.000000 24.000000 0.995408 1
6.000000 0.000000 0.909297 1
6.000000 1.000000 0.909297 1
6.000000 2.000000 0.909297 1
6.000000 3.000000 0.909297 1
6.000000 4.000000 0.909297 1
6.000000 5.000000 0.909297 1
6.000000 6.000000 0.909297 1
6.000000 7.000000 0.909297 1
6.000000 8.000000 0.909297 1
6.000000 9.000000 0.909297 1
6.000000 10.000000 0.909297 1
6.000000 11.000000 0.909297 1
6.000000 12.000000 0.909297 1
6.000000 13.000000 0.909297 1
6.000000 14.000000 0.909297 1
6.000000 15.000000 0.909297 1
6.000000 16.000000 0.909297 1
6.000000 17.000000 0.909297 1
6.000000 18.000000 0.909297 1
6.000000 19.000000 0.909297 1
6.000000 20.000000 0.909297 1
6.000000 21.000000 0.909297 1
6.000000 22.000000 0.909297 1
6.000000 23.000000 0.909297 1
6.000000 24.000000 0.909297 1
7.000000 0.000000 0.723086 1
7.000000 1.000000 0.723086 1
7.000000 2.000000 0.723086 1
7.000000 3.000000 0.723086 1
7.000000 4.000000 0.723086 1
7.000000 5.000000 0.723086 1
7.000000 6.000000 0.723086 1
7.000000 7.000000 0.723086 1
7.000000 8.000000 0.723086 1
7.000000 9.000000 0.723086 1
7.000000 10.000000 0.723086 1
7.000000 11.000000 0.723086 1
7.000000 12.000000 0.723086 1
7.000000 13.000000 0.723086 1
7.000000 14.000000 0.723086 1
7.000000 15.000000 0.723086 1
7.000000 16.000000 0.723086 1
7.000000 17.000000 0.723086 1
7.000000 18.000000 0.723086 1
7.000000 19.000000 0.723086 1
7.000000 20.000000 0.723086 1
7.000000 21.000000 0.723086 1
7.000000 22.000000 0.723086 1
7.000000 23.000000 0.723086 1
7.000000 24.000000 0.723086 1
8.000000 0.000000 0.457273 1
8.000000 1.000000 0.457273 1
8.000000 2.000000 0.457273 1
8.000000 3.000000 0.457273 1
8.000000 4.000000 0.457273 1
8.000000 5.000000 0.457273 1
8.000000 6.000000 0.457273 1
8.000000 7.000000 0.457273 1
8.000000 8.000000 0.457273 1
8.000000 9.000000 0.457273 1
8.000000 10.000000 0.457273 1
8.000000 11.000000 0.457273 1
8.000000 12.000000 0.457273 1
8.000000 13.000000 0.457273 1
8.000000 14.000000 0.457273 1
8.000000 15.000000 0.457273 1
8.000000 16.000000 0.457273 1
8.000000 17.000000 0.457273 1
8.000000 18.000000 0.457273 1
8.000000 19.000000 0.457273 1
8.000000 20.000000 0.457273 1
8.000000 21.000000 0.457273 1
8.000000 22.000000 0.457273 1
8.000000 23.000000 0.457273 1
8.000000 24.000000 0.457273 1
9.000000 0.000000 0.141120 1
9.000000 1.000000 0.141120 1
9.000000 2.000000 0.141120 1
9.000000 3.000000 0.141120 1
9.000000 4.000000 0.141120 1
9.000000 5.000000 0.141120 1
9.000000 6.000000 0.141120 1
9.000000 7.000000 0.141120 1
9.000000 8.000000 0.141120 1
9.000000 9.000000 0.141120 1
9.000000 10.000000 0.141120 1
9.000000 11.000000 0.141120 1
9.000000 12.000000 0.141120 1
9.000000 13.000000 0.141120 1
9.000000 14.000000 0.141120 1
9.000000 15.000000 0.141120 1
9.000000 16.000000 0.141120 1
9.000000 17.000000 0.141120 1
9.000000 18.000000 0.141120 1
9.000000 19.000000 0.141120 1
9.000000 20.000000 0.141120 1
9.000000 21.000000 0.141120 1
9.000000 22.000000 0.141120 1
9.000000 23.000000 0.141120 1
9.000000 24.000000 0.141120 1
10.000000 0.000000 -0.190568 1
10.000000 1.000000 -0.190568 1
10.000000 2.000000 -0.190568 1
10.000000 3.000000 -0.190568 1
10.000000 4.000000 -0.190568 1
10.000000 5.000000 -0.190568 1
10.000000 6.000000 -0.190568 1
10.000000 7.000000 -0.190568 1
10.000000 8.000000 -0.190568 1
10.000000 9.000000 -0.190568 1
10.000000 10.000000 -0.190568 1
10.000000 11.000000 -0.190568 1
10.000000 12.000000 -0.190568 1
10.000000 13.000000 -0.190568 1
10.000000 14.000000 -0.190568 1
10.000000 15.000000 -0.190568 1
10.000000 16.000000 -0.190568 1
10.000000 17.000000 -0.190568 1
10.000000 18.000000 -0.190568 1
10.000000 19.000000 -0.190568 1
10.000000 20.000000 -0.190568 1
10.000000 21.000000 -0.190568 1
10.000000 22.000000 -0.190568 1
10.000000 23.000000 -0.190568 1
10.000000 24.000000 -0.190568 1
11.000000 0.000000 -0.501277 1
11.000000 1.000000 -0.501277 1
11.000000 2.000000 -0.501277 1
11.000000 3.000000 -0.501277 1
11.000000 4.000000 -0.501277 1
11.000000 5.000000 -0.501277 1
11.000000 6.000000 -0.501277 1
11.000000 7.000000 -0.501277 1
11.000000 8.000000 -0.501277 1
11.000000 9.000000 -0.501277 1
11.000000 10.000000 -0.501277 1
11.000000 11.000000 -0.501277 1
11.000000 12.000000 -0.501277 1
11.000000 13.000000 -0.501277 1
11.000000 14.000000 -0.501277 1
11.000000 15.000000 -0.501277 1
11.000000 16.000000 -0.501277 1
11.000000 17.000000 -0.501277 1
11.000000 18.000000 -0.501277 1
11.000000 19.000000 -0.501277 1
11.000000 20.000000 -0.501277 1
11.000000 21.000000 -0.501277 1
11.000000 22.000000 -0.501277 1
11.000000 23.000000 -0.501277 1
11.000000 24.000000 -0.501277 1
12.000000 0.000000 -0.756802 1
12.000000 1.000000 -0.756802 1
12.000000 2.000000 -0.756802 1
12.000000 3.000000 -0.756802 1
12.000000 4.000000 -0.756802 1
12.000000 5.000000 -0.756802 1
12.000000 6.000000 -0.756802 1
12.000000 7.000000 -0.756802 1
12.000000 8.000000 -0.756802 1
12.000000 9.000000 -0.756802 1
12.000000 10.000000 -0.756802 1
12.000000 11.000000 -0.756802 1
12.000000 12.000000 -0.756802 1
12.000000 13.000000 -0.756802 1
12.000000 14.000000 -0.756802 1
12.000000 15.000000 -0.756802 1
12.000000 16.000000 -0.756802 1
12.000000 17.000000 -0.756802 1
12.000000 18.000000 -0.756802 1
12.000000 19.000000 -0.756802 1
12.000000 20.000000 -0.756802 1
12.000000 21.000000 -0.756802 1
12.000000 22.000000 -0.756802 1
12.000000 23.000000 -0.756802 1
12.000000 24.000000 -0.756802 1
13.000000 0.000000 -0.929015 1
13.000000 1.000000 -0.929015 1
13.000000 2.000000 -0.929015 1
13.000000 3.000000 -0.929015 1
13.000000 4.000000 -0.929015 1
13.000000 5.000000 -0.929015 1
13.000000 6.000000 -0.929015 1
13.000000 7.000000 -0.929015 1
13.000000 8.000000 -0.929015 1
13.000000 9.000000 -0.929015 1
13.000000 10.000000 -0.929015 1
13.000000 11.000000 -0.929015 1
13.000000 12.000000 -0.929015 1
13.000000 13.000000 -0.929015 1
13.000000 14.000000 -0.929015 1
13.000000 15.000000 -0.929015 1
13.000000 16.000000 -0.929015 1
13.000000 17.000000 -0.929015 1
13.000000 18.000000 -0.929015 1
13.000000 19.000000 -0.929015 1
13.000000 20.000000 -0.929015 1
13.000000 21.000000 -0.929015 1
13.000000 22.000000 -0.929015 1
13.000000 23.000000 -0.929015 1
13.000000 24.000000 -0.929015 1
14.000000 0.000000 -0.998955 1
14.000000 1.000000 -0.998955 1
14.000000 2.000000 -0.998955 1
14.000000 3.000000 -0.998955 1
14.000000 4.000000 -0.998955 1
14.000000 5.000000 -0.998955 1
14.000000 6.000000 -0.998955 1
14.000000 7.000000 -0.998955 1
14.000000 8.000000 -0.998955 1
14.000000 9.000000 -0.998955 1
14.000000 10.000000 -0.998955 1
14.000000 11.000000 -0.998955 1
14.000000 12.000000 -0.998955 1
14.000000 13.000000 -0.998955 1
14.000000 14.000000 -0.998955 1
14.000000 15.000000 -0.998955 1
14.000000 16.000000 -0.998955 1
14.000000 17.000000 -0.998955 1
14.000000 18.000000 -0.998955 1
14.000000 19.000000 -0.998955 1
14.000000 20.000000 -0.998955 1
14.000000 21.000000 -0.998955 1
14.000000 22.000000 -0.998955 1
14.000000 23.000000 -0.998955 1
14.000000 24.000000 -0.998955 1
15.000000 0.000000 -0.958924 1
15.000000 1.000000 -0.958924 1
15.000000 2.000000 -0.958924 1
15.000000 3.000000 -0.958924 1
15.000000 4.000000 -0.958924 1
15.000000 5.000000 -0.958924 1
15.000000 6.000000 -0.958924 1
15.000000 7.000000 -0.958924 1
15.000000 8.000000 -0.958924 1
15.000000 9.000000 -0.958924 1
15.000000 10.000000 -0.958924 1
15.000000 11.000000 -0.958924 1
15.000000 12.000000 -0.958924 1
15.000000 13.000000 -0.958924 1
15.000000 14.000000 -0.958924 1
15.000000 15.000000 -0.958924 1
15.000000 16.000000 -0.958924 1
15.000000 17.000000 -0.958924 1
15.000000 18.000000 -0.958924 1
15.000000 19.000000 -0.958924 1
15.000000 20.000000 -0.958924 1
15.000000 21.000000 -0.958924 1
15.000000 22.000000 -0.958924 1
15.000000 23.000000 -0.958924 1
15.000000 24.000000 -0.958924 1
16.000000 0.000000 -0.813329 1
16.000000 1.000000 -0.813329 1
16.000000 2.000000 -0.813329 1
16.000000 3.000000 -0.813329 1
16.000000 4.000000 -0.813329 1
16.000000 5.000000 -0.813329 1
16.000000 6.000000 -0.813329 1
16.000000 7.000000 -0.813329 1
16.000000 8.000000 -0.813329 1
16.000000 9.000000 -0.813329 1
16.000000 10.000000 -0.813329 1
16.000000 11.000000 -0.813329 1
16.000000 12.000000 -0.813329 1
16.000000 13.000000 -0.813329 1
16.000000 14.000000 -0.813329 1
16.000000 15.000000 -0.813329 1
16.000000 16.000000 -0.813329 1
16.000000 17.000000 -0.813329 1
16.000000 18.000000 -0.813329 1
16.000000 19.000000 -0.813329 1
16.000000 20.000000 -0.813329 1
16.000000 21.000000 -0.813329 1
16.000000 22.000000 -0.813329 1
16.000000 23.000000 -0.813329 1
16.000000 24.000000 -0.813329 1
17.000000 0.000000 -0.578198 1
17.000000 1.000000 -0.578198 1
17.000000 2.000000 -0.578198 1
17.000000 3.000000 -0.578198 1
17.000000 4.000000 -0.578198 1
17.000000 5.000000 -0.578198 1
17.000000 6.000000 -0.578198 1
17.000000 7.000000 -0.578198 1
17.000000 8.000000 -0.578198 1
17.000000 9.000000 -0.578198 1
17.000000 10.000000 -0.578198 1
17.000000 11.000000 -0.578198 1
17.000000 12.000000 -0.578198 1
17.000000 13.000000 -0.578198 1
17.000000 14.000000 -0.578198 1
17.000000 15.000000 -0.578198 1
17.000000 16.000000 -0.578198 1
17.000000 17.000000 -0.578198 1
17.000000 18.000000 -0.578198 1
17.000000 19.000000 -0.578198 1
17.000000 20.000000 -0.578198 1
17.000000 21.000000 -0.578198 1
17.000000 22.000000 -0.578198 1
17.000000 23.000000 -0.578198 1
17.000000 24.000000 -0.578198 1
18.000000 0.000000 -0.279415 1
18.000000 1.000000 -0.279415 1
18.000000 2.000000 -0.279415 1
18.000000 3.000000 -0.279415 1
18.000000 4.000000 -0.279415 1
18.000000 5.000000 -0.279415 1
18.000000 6.000000 -0.279415 1
18.000000 7.000000 -0.279415 1
18.000000 8.000000 -0.279415 1
18.000000 9.000000 -0.279415 1
18.000000 10.000000 -0.279415 1
18.000000 11.000000 -0.279415 1
18.000000 12.000000 -0.279415 1
18.000000 13.000000 -0.279415 1
18.000000 14.000000 -0.279415 1
18.000000 15.000000 -0.279415 1
18.000000 16.000000 -0.279415 1
18.000000 17.000000 -0.279415 1
18.000000 18.000000 -0.279415 1
18.000000 19.000000 -0.279415 1
18.000000 20.000000 -0.279415 1
18.000000 21.000000 -0.279415 1
18.000000 22.000000 -0.279415 1
18.000000 23.000000 -0.279415 1
18.000000 24.000000 -0.279415 1
19.000000 0.000000 0.050127 1
19.000000 1.000000 0.050127 1
19.000000 2.000000 0.050127 1
19.000000 3.000000 0.050127 1
19.000000 4.000000 0.050127 1
19.000000 5.000000 0.050127 1
19.000000 6.000000 0.050127 1
19.000000 7.000000 0.050127 1
19.000000 8.000000 0.050127 1
19.000000 9.000000 0.050127 1
19.000000 10.000000 0.050127 1
19.000000 11.000000 0.050127 1
19.000000 12.000000 0.050127 1
19.000000 13.000000 0.050127 1
19.000000 14.000000 0.050127 1
19.000000 15.000000 0.050127 1
19.000000 16.000000 0.050127 1
19.000000 17.000000 0.050127 1
19.000000 18.000000 0.050127 1
19.000000 19.000000 0.050127 1
19.000000 20.000000 0.050127 1
19.000000 21.000000 0.050127 1
19.000000 22.000000 0.050127 1
19.000000 23.000000 0.050127 1
19.000000 24.000000 0.050127 1
20.000000 0.000000 0.374151 1
20.000000 1.000000 0.374151 1
20.000000 2.000000 0.374151 1
20.000000 3.000000 0.374151 1
20.000000 4.000000 0.374151 1
20.000000 5.000000 0.374151 1
20.000000 6.000000 0.374151 1
20.000000 7.000000 0.374151 1
20.000000 8.000000 0.374151 1
20.000000 9.000000 0.374151 1
20.000000 10.000000 0.374151 1
20.000000 11.000000 0.374151 1
20.000000 12.000000 0.374151 1
20.000000 13.000000 0.374151 1
20.000000 14.000000 0.374151 1
20.000000 15.000000 0.374151 1
20.000000 16.000000 0.374151 1
20.000000 17.000000 0.374151 1
20.000000 18.000000 0.374151 1
20.000000 19.000000 0.374151 1
20.000000 20.000000 0.374151 1
20.000000 21.000000 0.374151 1
20.000000 22.000000 0.374151 1
20.000000 23.000000 0.374151 1
20.000000 24.000000 0.374151 1
21.000000 0.000000 0.656987 1
21.000000 1.000000 0.656987 1
21.000000 2.000000 0.656987 1
21.000000 3.000000 0.656987 1
21.000000 4.000000 0.656987 1
21.000000 5.000000 0.656987 1
21.000000 6.000000 0.656987 1
21.000000 7.000000 0.656987 1
21.000000 8.000000 0.656987 1
21.000000 9.000000 0.656987 1
21.000000 10.000000 0.656987 1
21.000000 11.000000 0.656987 1
21.000000 12.000000 0.656987 1
21.000000 13.000000 0.656987 1
21.000000 14.000000 0.656987 1
21.000000 15.000000 0.656987 1
21.000000 16.000000 0.656987 1
21.000000 17.000000 0.656987 1
21.000000 18.000000 0.656987 1
21.000000 19.000000 0.656987 1
21.000000 20.000000 0.656987 1
21.000000 21.000000 0.656987 1
21.000000 22.000000 0.656987 1
21.000000 23.000000 0.656987 1
21.000000 24.000000 0.656987 1
22.000000 0.000000 0.867497 1
22.000000 1.000000 0.867497 1
22.000000 2.000000 0.867497 1
22.000000 3.000000 0.867497 1
22.000000 4.000000 0.867497 1
22.000000 5.000000 0.867497 1
22.000000 6.000000 0.867497 1
22.000000 7.000000 0.867497 1
22.000000 8.000000 0.867497 1
22.000000 9.000000 0.867497 1
22.000000 10.000000 0.867497 1
22.000000 11.000000 0.867497 1
22.000000 12.000000 0.867497 1
22.000000 13.000000 0.867497 1
22.000000 14.000000 0.867497 1
22.000000 15.000000 0.867497 1
22.000000 16.000000 0.867497 1
22.000000 17.000000 0.867497 1
22.000000 18.000000 0.867497 1
22.000000 19.000000 0.867497 1
22.000000 20.000000 0.867497 1
22.000000 21.000000 0.867497 1
22.000000 22.000000 0.867497 1
22.000000 23.000000 0.867497 1
22.000000 24.000000 0.867497 1
23.000000 0.000000 0.982508 1
23.000000 1.000000 0.982508 1
23.000000 2.000000 0.982508 1
23.000000 3.000000 0.982508 1
23.000000 4.000000 0.982508 1
23.000000 5.000000 0.982508 1
23.000000 6.000000 0.982508 1
23.000000 7.000000 0.982508 1
23.000000 8.000000 0.982508 1
23.000000 9.000000 0.982508 1
23.000000 10.000000 0.982508 1
23.000000 11.000000 0.982508 1
23.000000 12.000000 0.982508 1
23.000000 13.000000 0.982508 1
23.000000 14.000000 0.982508 1
23.000000 15.000000 0.982508 1
23.000000 16.000000 0.982508 1
23.000000 17.000000 0.982508 1
23.000000 18.000000 0.982508 1
23.000000 19.000000 0.982508 1
23.000000 20.000000 0.982508 1
23.000000 21.000000 0.982508 1
23.000000 22.000000 0.982508 1
23.000000 23.000000 0.982508 1
23.000000 24.000000 0.982508 1
24.000000 0.000000 0.989358 1
24.000000 1.000000 0.989358 1
24.000000 2.000000 0.989358 1
24.000000 3.000000 0.989358 1
24.000000 4.000000 0.989358 1
24.000000 5.000000 0.989358 1
24.000000 6.000000 0.989358 1
24.000000 7.000000 0.989358 1
24.000000 8.000000 0.989358 1
24.000000 9.000000 0.989358 1
24.000000 10.000000 0.989358 1
24.000000 11.000000 0.989358 1
24.000000 12.000000 0.989358 1
24.000000 13.000000 0.989358 1
24.000000 14.000000 0.989358 1
24.000000 15.000000 0.989358 1
24.000000 16.000000 0.989358 1
24.000000 17.000000 0.989358 1
24.000000 18.000000 0.989358 1
24.000000 19.000000 0.989358 1
24.000000 20.000000 0.989358 1
24.000000 21.000000 0.989358 1
24.000000 22.000000 0.989358 1
24.000000 23.000000 0.989358 1
24.000000 24.000000 0.989358 1
25.000000 0.000000 0.887294 1
25.000000 1.000000 0.887294 1
25.000000 2.000000 0.887294 1
25.000000 3.000000 0.887294 1
25.000000 4.000000 0.887294 1
25.000000 5.000000 0.887294 1
25.000000 6.000000 0.887294 1
25.000000 7.000000 0.887294 1
25.000000 8.000000 0.887294 1
25.000000 9.000000 0.887294 1
25.000000 10.000000 0.887294 1
25.000000 11.000000 0.887294 1
25.000000 12.000000 0.887294 1
25.000000 13.000000 0.887294 1
25.000000 14.000000 0.887294 1
25.000000 15.000000 0.887294 1
25.000000 16.000000 0.887294 1
25.000000 17.000000 0.887294 1
25.000000 18.000000 0.887294 1
25.000000 19.000000 0.887294 1
25.000000 20.000000 0.887294 1
25.000000 21.000000 0.887294 1
25.000000 22.000000 0.887294 1
25.000000 23.000000 0.887294 1
25.000000 24.000000 0.887294 1
26.000000 0.000000 0.687551 1
26.000000 1.000000 0.687551 1
26.000000 2.000000 0.687551 1
26.000000 3.000000 0.687551 1
26.000000 4.000000 0.687551 1
26.000000 5.000000 0.687551 1
26.000000 6.000000 0.687551 1
26.000000 7.000000 0.687551 1
26.000000 8.000000 0.687551 1
26.000000 9.000000 0.687551 1
26.000000 10.000000 0.687551 1
26.000000 11.000000 0.687551 1
26.000000 12.000000 0.687551 1
26.000000 13.000000 0.687551 1
26.000000 14.000000 0.687551 1
26.000000 15.000000 0.687551 1
26.000000 16.000000 0.687551 1
26.000000 17.000000 0.687551 1
26.000000 18.000000 0.687551 1
26.000000 19.000000 0.687551 1
26.000000 20.000000 0.687551 1
26.000000 21.000000 0.687551 1
26.000000 22.000000 0.687551 1
26.000000 23.000000 0.687551 1
26.000000 24.000000 0.687551 1
27.000000 0.000000 0.412118 1
27.000000 1.000000 0.412118 1
27.000000 2.000000 0.412118 1
27.000000 3.000000 0.412118 1
27.000000 4.000000 0.412118 1
27.000000 5.000000 0.412118 1
27.000000 6.000000 0.412118 1
27.000000 7.000000 0.412118 1
27.000000 8.000000 0.412118 1
27.000000 9.000000 0.412118 1
27.000000 10.000000 0.412118 1
27.000000 11.000000 0.412118 1
27.000000 12.000000 0.412118 1
27.000000 13.000000 0.412118 1
27.000000 14.000000 0.412118 1
27.000000 15.000000 0.412118 1
27.000000 16.000000 0.412118 1
27.000000 17.000000 0.412118 1
27.000000 18.000000 0.412118 1
27.000000 19.000000 0.412118 1
27.000000 20.000000 0.412118 1
27.000000 21.000000 0.412118 1
27.000000 22.000000 0.412118 1
27.000000 23.000000 0.412118 1
27.000000 24.000000 0.412118 1
28.000000 0.000000 0.091317 1
28.000000 1.000000 0.091317 1
28.000000 2.000000 0.091317 1
28.000000 3.000000 0.091317 1
28.000000 4.000000 0.091317 1
28.000000 5.000000 0.091317 1
28.000000 6.000000 0.091317 1
28.000000 7.000000 0.091317 1
28.000000 8.000000 0.091317 1
28.000000 9.000000 0.091317 1
28.000000 10.000000 0.091317 1
28.000000 11.000000 0.091317 1
28.000000 12.000000 0.091317 1
28.000000 13.000000 0.091317 1
28.000000 14.000000 0.091317 1
28.000000 15.000000 0.091317 1
28.000000 16.000000 0.091317 1
28.000000 17.000000 0.091317 1
28.000000 18.000000 0.091317 1
28.000000 19.000000 0.091317 1
28.000000 20.000000 0.091317 1
28.000000 21.000000 0.091317 1
28.000000 22.000000 0.091317 1
28.000000 23.000000 0.091317 1
28.000000 24.000000 0.091317 1
29.000000 0.000000 -0.239537 1
29.000000 1.000000 -0.239537 1
29.000000 2.000000 -0.239537 1
29.000000 3.000000 -0.239537 1
29.000000 4.000000 -0.239537 1
29.000000 5.000000 -0.239537 1
29.000000 6.000000 -0.239537 1
29.000000 7.000000 -0.239537 1
29.000000 8.000000 -0.239537 1
29.000000 9.000000 -0.239537 1
29.000000 10.000000 -0.239537 1
29.000000 11.000000 -0.239537 1
29.000000 12.000000 -0.239537 1
29.000000 13.000000 -0.239537 1
29.000000 14.000000 -0.239537 1
29.000000 15.000000 -0.239537 1
29.000000 16.000000 -0.239537 1
29.000000 17.000000 -0.239537 1
29.000000 18.000000 -0.239537 1
29.000000 19.000000 -0.239537 1
29.000000 20.000000 -0.239537 1
29.000000 21.000000 -0.239537 1
29.000000 22.000000 -0.239537 1
29.000000 23.000000 -0.239537 1
29.000000 24.000000 -0.239537 1
30.000000 0.000000 -0.544021 1
30.000000 1.000000 -0.544021 1
30.000000 2.000000 -0.544021 1
30.000000 3.000000 -0.544021 1
30.000000 4.000000 -0.544021 1
30.000000 5.000000 -0.544021 1
30.000000 6.000000 -0.544021 1
30.000000 7.000000 -0.544021 1
30.000000 8.000000 -0.544021 1
30.000000 9.000000 -0.544021 1
30.000000 10.000000 -0.544021 1
30.000000 11.000000 -0.544021 1
30.000000 12.000000 -0.544021 1
30.000000 13.000000 -0.544021 1
30.000000 14.000000 -0.544021 1
30.000000 15.000000 -0.544021 1
30.000000 16.000000 -0.544021 1
30.000000 17.000000 -0.544021 1
30.000000 18.000000 -0.544021 1
30.000000 19.000000 -0.544021 1
30.000000 20.000000 -0.544021 1
30.000000 21.000000 -0.544021 1
30.000000 22.000000 -0.544021 1
30.000000 23.000000 -0.544021 1
30.000000 24.000000 -0.544021 1
31.000000 0.000000 -0.788616 1
31.000000 1.000000 -0.788616 1
31.000000 2.000000 -0.788616 1
31.000000 3.000000 -0.788616 1
31.000000 4.000000 -0.788616 1
31.000000 5.000000 -0.788616 1
31.000000 6.000000 -0.788616 1
31.000000 7.000000 -0.788616 1
31.000000 8.000000 -0.788616 1
31.000000 9.000000 -0.788616 1
31.000000 10.000000 -0.788616 1
31.000000 11.000000 -0.788616 1
31.000000 12.000000 -0.788616 1
31.000000 13.000000 -0.788616 1
31.000000 14.000000 -0.788616 1
31.000000 15.000000 -0.788616 1
31.000000 16.000000 -0.788616 1
31.000000 17.000000 -0.788616 1
31.000000 18.000000 -0.788616 1
31.000000 19.000000 -0.788616 1
31.000000 20.000000 -0.788616 1
31.000000 21.000000 -0.788616 1
31.000000 22.000000 -0.788616 1
31.000000 23.000000 -0.788616 1
31.000000 24.000000 -0.788616 1
32.000000 0.000000 -0.946396 1
32.000000 1.000000 -0.946396 1
32.000000 2.000000 -0.946396 1
32.000000 3.000000 -0.946396 1
32.000000 4.000000 -0.946396 1
